datetime,open,high,low,close,volume
2026-08-10T05:10:00+05:30,4343.005,4343.23,4341.45,4342.35,1779
2026-08-10T05:15:00+05:30,4342.365,4343.55,4341.48,4342.2,2070
2026-08-10T05:20:00+05:30,4342.175,4343.045,4340.385,4340.405,2659
2026-08-10T05:25:00+05:30,4340.385,4340.76,4332.32,4333.115,8440
2026-08-10T05:30:00+05:30,4333.075,4340.96,4332.81,4340.74,8149
2026-08-10T05:35:00+05:30,4340.76,4343.775,4339.86,4341.835,3914
2026-08-10T05:40:00+05:30,4341.825,4347.215,4339.805,4344.4,7409
2026-08-10T05:45:00+05:30,4344.51,4345.955,4339.295,4344.08,6659
2026-08-10T05:50:00+05:30,4344.07,4344.245,4339.48,4340.22,4765
2026-08-10T05:55:00+05:30,4340.23,4340.655,4337.36,4337.78,3295
2026-08-10T06:00:00+05:30,4337.7,4339.43,4335.54,4336.38,3890
2026-08-10T06:05:00+05:30,4336.44,4337.265,4333.74,4336.94,3525
2026-08-10T06:10:00+05:30,4336.915,4338.355,4333.82,4334.47,4534
2026-08-10T06:15:00+05:30,4334.5,4336.345,4333.54,4335.83,2805
2026-08-10T06:20:00+05:30,4335.825,4337.515,4333.605,4333.955,3910
2026-08-10T06:25:00+05:30,4333.95,4334.865,4330.84,4332.21,4024
2026-08-10T06:30:00+05:30,4332.27,4340.655,4327.165,4327.325,13489
2026-08-10T06:35:00+05:30,4327.31,4328.39,4322.515,4323.7,5875
2026-08-10T06:40:00+05:30,4323.73,4325.325,4322.055,4322.975,3269
2026-08-10T06:45:00+05:30,4322.965,4326.38,4321.68,4324.305,4699
2026-08-10T06:50:00+05:30,4324.275,4328.22,4321.52,4327.82,6699
2026-08-10T06:55:00+05:30,4327.835,4328.3,4316.47,4316.515,11829
2026-08-10T07:00:00+05:30,4316.48,4321.24,4313.96,4320.22,7279
2026-08-10T07:05:00+05:30,4320.275,4320.315,4315.965,4316.855,4349
2026-08-10T07:10:00+05:30,4316.875,4318.02,4313.43,4317.465,4590
2026-08-10T07:15:00+05:30,4317.455,4321.595,4316.1,4320.44,5494
2026-08-10T07:20:00+05:30,4320.425,4323.62,4319.045,4320.14,4574
2026-08-10T07:25:00+05:30,4320.165,4324.27,4317.8,4322.67,6470
2026-08-10T07:30:00+05:30,4322.695,4323.395,4319.965,4321.57,3430
2026-08-10T07:35:00+05:30,4321.575,4324.16,4318.79,4323.49,5369
2026-08-10T07:40:00+05:30,4323.495,4325.935,4321.49,4324.68,4445
2026-08-10T07:45:00+05:30,4324.685,4326.22,4323.595,4325.06,2625
2026-08-10T07:50:00+05:30,4325.065,4327.995,4324.21,4327.28,3784
2026-08-10T07:55:00+05:30,4327.275,4332.405,4326.59,4330.94,5814
2026-08-10T08:00:00+05:30,4330.93,4332.345,4324.725,4327.96,7619
2026-08-10T08:05:00+05:30,4327.98,4329.76,4324.885,4325.695,4875
2026-08-10T08:10:00+05:30,4325.725,4330.105,4323.28,4326.51,6824
2026-08-10T08:15:00+05:30,4326.58,4327.325,4321.54,4323.715,5784
2026-08-10T08:20:00+05:30,4323.665,4325.01,4319.59,4320.14,5420
2026-08-10T08:25:00+05:30,4320.155,4322.335,4318.81,4319.735,3524
2026-08-10T08:30:00+05:30,4319.72,4321.395,4318.175,4319.295,3220
2026-08-10T08:35:00+05:30,4319.245,4319.925,4317.805,4318.065,2119
2026-08-10T08:40:00+05:30,4318.035,4320.375,4317.865,4320.165,2510
2026-08-10T08:45:00+05:30,4320.18,4324.31,4319.695,4324.095,4615
2026-08-10T08:50:00+05:30,4324.035,4326.655,4323.48,4323.59,3175
2026-08-10T08:55:00+05:30,4323.645,4328.445,4323.645,4327.355,4799
2026-08-10T09:00:00+05:30,4327.34,4328.445,4325.82,4328.165,2625
2026-08-10T09:05:00+05:30,4328.185,4330.025,4325.87,4326.285,4154
2026-08-10T09:10:00+05:30,4326.315,4326.805,4324.9,4325.28,1905
2026-08-10T09:15:00+05:30,4325.23,4327.57,4324.2,4326.91,3369
2026-08-10T09:20:00+05:30,4326.97,4328.04,4326.41,4327.45,1630
2026-08-10T09:25:00+05:30,4327.46,4328.035,4326.265,4326.735,1769
2026-08-10T09:30:00+05:30,4326.79,4328.425,4323.21,4326.07,5215
2026-08-10T09:35:00+05:30,4326.065,4327.915,4323.56,4327.79,4354
2026-08-10T09:40:00+05:30,4327.825,4332.86,4327.825,4332.45,5034
2026-08-10T09:45:00+05:30,4332.49,4334.07,4330.895,4333.905,3174
2026-08-10T09:50:00+05:30,4333.835,4337.59,4333.425,4336.975,4164
2026-08-10T09:55:00+05:30,4336.98,4337.745,4334.04,4334.875,3704
2026-08-10T10:00:00+05:30,4334.825,4336.325,4333.195,4334.645,3130
2026-08-10T10:05:00+05:30,4334.505,4336.305,4333.685,4333.94,2619
2026-08-10T10:10:00+05:30,4333.9,4333.91,4329.99,4332.41,3920
2026-08-10T10:15:00+05:30,4332.405,4335.75,4332.145,4333.92,3604
2026-08-10T10:20:00+05:30,4333.93,4337.395,4333.465,4336.18,3930
2026-08-10T10:25:00+05:30,4336.065,4339.64,4335.83,4339.535,3810
2026-08-10T10:30:00+05:30,4339.475,4339.85,4335.105,4337.23,4745
2026-08-10T10:35:00+05:30,4337.28,4339.14,4336.31,4336.31,2829
2026-08-10T10:40:00+05:30,4336.385,4336.52,4333.485,4335.07,3035
2026-08-10T10:45:00+05:30,4335.095,4336.47,4332.88,4333.39,3590
2026-08-10T10:50:00+05:30,4333.385,4336.53,4333.305,4335.16,3224
2026-08-10T10:55:00+05:30,4335.145,4335.26,4333.495,4333.97,1765
2026-08-10T11:00:00+05:30,4333.925,4341.195,4331.74,4340.425,9454
2026-08-10T11:05:00+05:30,4340.385,4341.98,4338.615,4341.41,3364
2026-08-10T11:10:00+05:30,4341.345,4344.425,4338.605,4343.73,5820
2026-08-10T11:15:00+05:30,4343.725,4347.35,4340.75,4345.79,6600
2026-08-10T11:20:00+05:30,4345.95,4352.41,4345.36,4348.535,7050
2026-08-10T11:25:00+05:30,4348.55,4349.605,4345.245,4347.405,4359
2026-08-10T11:30:00+05:30,4347.475,4347.595,4341.97,4342.74,5625
2026-08-10T11:35:00+05:30,4342.69,4346.865,4342.205,4346.365,4659
2026-08-10T11:40:00+05:30,4346.305,4350.295,4346.2,4347.34,4095
2026-08-10T11:45:00+05:30,4347.31,4349.81,4342.715,4343.24,7095
2026-08-10T11:50:00+05:30,4343.205,4345.68,4342.705,4345.605,2975
2026-08-10T11:55:00+05:30,4345.59,4348.515,4343.99,4348.43,4525
2026-08-10T12:00:00+05:30,4348.42,4349.55,4346.72,4347.99,2829
2026-08-10T12:05:00+05:30,4347.975,4349.99,4346.12,4348.765,3869
2026-08-10T12:10:00+05:30,4348.77,4356.1,4347.165,4355.37,8935
2026-08-10T12:15:00+05:30,4355.375,4358.505,4355.185,4356.92,3319
2026-08-10T12:20:00+05:30,4356.88,4357.7,4355.69,4357.655,2010
2026-08-10T12:25:00+05:30,4357.67,4359.935,4356.83,4358.31,3105
2026-08-10T12:30:00+05:30,4358.22,4358.965,4353.765,4354.715,5199
2026-08-10T12:35:00+05:30,4354.745,4357.23,4353.83,4354.085,3399
2026-08-10T12:40:00+05:30,4354.045,4354.675,4350.23,4351.29,4445
2026-08-10T12:45:00+05:30,4351.295,4357.1,4350.645,4354.69,6454
2026-08-10T12:50:00+05:30,4354.645,4359.03,4352.15,4358.225,6880
2026-08-10T12:55:00+05:30,4358.205,4358.855,4352.24,4355.145,6614
2026-08-10T13:00:00+05:30,4355.095,4355.17,4352.61,4353.4,2560
2026-08-10T13:05:00+05:30,4353.37,4360.1,4353.065,4358.82,7035
2026-08-10T13:10:00+05:30,4358.695,4360.05,4356.425,4359.475,3625
2026-08-10T13:15:00+05:30,4359.46,4362.06,4356.935,4357.325,5125
2026-08-10T13:20:00+05:30,4357.305,4358.57,4355.185,4355.435,3384
2026-08-10T13:25:00+05:30,4355.42,4356.43,4354.775,4355.46,1655
2026-08-10T13:30:00+05:30,4355.445,4356.465,4354.145,4355.57,2319
2026-08-10T13:35:00+05:30,4355.52,4356.095,4351.645,4352.56,4449
2026-08-10T13:40:00+05:30,4352.46,4354.69,4352.105,4354.635,2585
2026-08-10T13:45:00+05:30,4354.7,4355.73,4353.465,4355.075,2264
2026-08-10T13:50:00+05:30,4355.085,4355.25,4352.76,4352.905,2489
2026-08-10T13:55:00+05:30,4352.895,4356.44,4352.37,4355.715,4069
2026-08-10T14:00:00+05:30,4355.675,4356.76,4349.12,4350.465,7640
2026-08-10T14:05:00+05:30,4350.45,4351.53,4348.27,4348.37,3259
2026-08-10T14:10:00+05:30,4348.405,4349.905,4345.8,4346.315,4104
2026-08-10T14:15:00+05:30,4346.31,4349.13,4345.67,4346.325,3460
2026-08-10T14:20:00+05:30,4346.33,4348.375,4344.955,4346.165,3420
2026-08-10T14:25:00+05:30,4346.18,4348.475,4343.905,4346.65,4570
2026-08-10T14:30:00+05:30,4346.715,4348.895,4345.75,4348.38,3145
2026-08-10T14:35:00+05:30,4348.345,4349.125,4345.875,4347.94,3250
2026-08-10T14:40:00+05:30,4347.91,4350.07,4347.075,4349.835,2994
2026-08-10T14:45:00+05:30,4349.845,4349.92,4346.175,4347.48,3744
2026-08-10T14:50:00+05:30,4347.325,4348.7,4346.98,4348.195,1720
2026-08-10T14:55:00+05:30,4348.155,4348.9,4344.8,4346.985,4099
2026-08-10T15:00:00+05:30,4346.945,4346.945,4341.925,4343.935,5019
2026-08-10T15:05:00+05:30,4343.915,4344.215,4340.395,4341.985,3819
2026-08-10T15:10:00+05:30,4342.005,4344.38,4341.88,4344.275,2500
2026-08-10T15:15:00+05:30,4344.16,4345.44,4341.81,4342.51,3629
2026-08-10T15:20:00+05:30,4342.4,4342.825,4340.915,4342.345,1909
2026-08-10T15:25:00+05:30,4342.39,4343.395,4341.195,4341.29,2200
2026-08-10T15:30:00+05:30,4341.34,4341.34,4339.295,4340.505,2045
2026-08-10T15:35:00+05:30,4340.5,4341.635,4339.97,4340.295,1664
2026-08-10T15:40:00+05:30,4340.29,4340.895,4339.6,4340.735,1295
2026-08-10T15:45:00+05:30,4340.715,4341.615,4339.41,4341.485,2204
2026-08-10T15:50:00+05:30,4341.505,4344.275,4341.0,4343.32,3274
2026-08-10T15:55:00+05:30,4343.33,4343.795,4341.915,4343.66,1880
2026-08-10T16:00:00+05:30,4343.665,4344.18,4340.455,4342.215,3725
2026-08-10T16:05:00+05:30,4342.24,4342.385,4338.455,4339.755,3930
2026-08-10T16:10:00+05:30,4339.805,4340.175,4337.805,4337.94,2369
2026-08-10T16:15:00+05:30,4337.91,4339.485,4337.57,4338.195,1914
2026-08-10T16:20:00+05:30,4338.14,4340.68,4337.73,4338.285,2950
2026-08-10T16:25:00+05:30,4338.335,4339.465,4335.45,4335.75,4015
2026-08-10T16:30:00+05:30,4335.78,4336.825,4334.47,4334.665,2354
2026-08-10T16:35:00+05:30,4334.58,4335.74,4333.3,4334.13,2439
2026-08-10T16:40:00+05:30,4334.11,4334.165,4329.43,4331.655,4734
2026-08-10T16:45:00+05:30,4331.45,4331.54,4329.05,4329.875,2489
2026-08-10T16:50:00+05:30,4329.85,4333.845,4329.045,4333.325,4800
2026-08-10T16:55:00+05:30,4333.28,4336.45,4333.19,4334.7,3260
2026-08-10T17:00:00+05:30,4334.69,4339.145,4334.595,4337.78,4550
2026-08-10T17:05:00+05:30,4337.76,4339.535,4335.625,4339.335,3909
2026-08-10T17:10:00+05:30,4339.235,4339.47,4336.53,4337.4,2940
2026-08-10T17:15:00+05:30,4337.45,4338.02,4332.12,4332.925,5900
2026-08-10T17:20:00+05:30,4332.915,4336.18,4332.38,4335.24,3800
2026-08-10T17:25:00+05:30,4335.25,4336.265,4333.615,4335.12,2650
2026-08-10T17:30:00+05:30,4335.095,4335.18,4332.655,4334.005,2525
2026-08-10T17:35:00+05:30,4333.98,4337.635,4332.3,4335.33,5335
2026-08-10T17:40:00+05:30,4335.335,4335.66,4331.215,4331.925,4444
2026-08-10T17:45:00+05:30,4331.98,4332.735,4328.525,4328.8,4210
2026-08-10T17:50:00+05:30,4328.825,4331.175,4326.35,4327.54,4824
2026-08-10T17:55:00+05:30,4327.455,4328.12,4324.125,4327.82,3994
2026-08-10T18:00:00+05:30,4327.745,4331.54,4326.43,4327.7,5109
2026-08-10T18:05:00+05:30,4327.68,4332.47,4326.645,4331.235,5824
2026-08-10T18:10:00+05:30,4331.245,4332.71,4329.1,4329.22,3609
2026-08-10T18:15:00+05:30,4329.225,4333.345,4328.815,4331.985,4530
2026-08-10T18:20:00+05:30,4331.9,4333.07,4329.745,4331.795,3324
2026-08-10T18:25:00+05:30,4331.785,4335.68,4330.52,4332.625,5159
2026-08-10T18:30:00+05:30,4332.66,4334.65,4326.045,4329.335,8604
2026-08-10T18:35:00+05:30,4329.325,4334.605,4328.435,4334.505,6169
2026-08-10T18:40:00+05:30,4334.51,4337.935,4333.85,4337.345,4085
2026-08-10T18:45:00+05:30,4337.355,4337.715,4334.375,4335.245,3340
2026-08-10T18:50:00+05:30,4335.0,4336.655,4329.08,4330.9,7574
2026-08-10T18:55:00+05:30,4330.885,4335.425,4330.36,4335.115,5065
2026-08-10T19:00:00+05:30,4335.19,4338.805,4332.14,4337.11,6664
2026-08-10T19:05:00+05:30,4337.085,4340.165,4336.395,4338.32,3769
2026-08-10T19:10:00+05:30,4338.33,4338.69,4330.105,4331.035,8585
2026-08-10T19:15:00+05:30,4331.04,4332.08,4325.015,4327.725,7064
2026-08-10T19:20:00+05:30,4327.74,4328.525,4321.2,4323.27,7324
2026-08-10T19:25:00+05:30,4323.265,4324.935,4316.675,4317.985,8260
2026-08-10T19:30:00+05:30,4317.98,4325.64,4317.965,4323.4,7675
2026-08-10T19:35:00+05:30,4323.48,4326.37,4321.735,4324.38,4635
2026-08-10T19:40:00+05:30,4324.385,4331.13,4324.385,4330.195,6744
2026-08-10T19:45:00+05:30,4330.205,4336.415,4328.565,4334.14,7850
2026-08-10T19:50:00+05:30,4334.22,4340.19,4332.39,4338.395,7799
2026-08-10T19:55:00+05:30,4338.415,4348.185,4338.32,4345.62,9865
2026-08-10T20:00:00+05:30,4345.645,4352.04,4345.325,4347.565,6715
2026-08-10T20:05:00+05:30,4347.57,4349.08,4344.725,4346.58,4354
2026-08-10T20:10:00+05:30,4346.52,4350.185,4346.095,4349.48,4090
2026-08-10T20:15:00+05:30,4349.49,4350.715,4346.14,4347.48,4574
2026-08-10T20:20:00+05:30,4347.47,4347.5,4342.655,4343.025,4845
2026-08-10T20:25:00+05:30,4343.015,4345.685,4342.77,4345.435,2914
2026-08-10T20:30:00+05:30,4345.6,4349.425,4343.53,4347.445,5895
2026-08-10T20:35:00+05:30,4347.39,4352.09,4343.325,4345.18,8765
2026-08-10T20:40:00+05:30,4345.2,4347.745,4343.545,4346.985,4199
2026-08-10T20:45:00+05:30,4346.97,4352.025,4345.905,4349.565,6119
2026-08-10T20:50:00+05:30,4349.53,4352.435,4349.065,4349.415,3370
2026-08-10T20:55:00+05:30,4349.425,4351.305,4347.305,4349.245,4000
2026-08-10T21:00:00+05:30,4349.26,4351.545,4347.895,4348.11,3649
2026-08-10T21:05:00+05:30,4348.06,4351.945,4348.06,4350.34,3884
2026-08-10T21:10:00+05:30,4350.365,4351.595,4349.57,4350.315,2025
2026-08-10T21:15:00+05:30,4350.295,4353.33,4348.645,4352.27,4684
2026-08-10T21:20:00+05:30,4352.25,4357.515,4352.175,4357.16,5340
2026-08-10T21:25:00+05:30,4357.18,4359.545,4356.425,4358.51,3119
2026-08-10T21:30:00+05:30,4358.53,4364.1,4357.915,4358.185,6185
2026-08-10T21:35:00+05:30,4358.155,4363.505,4356.835,4363.365,6670
2026-08-10T21:40:00+05:30,4363.335,4364.8,4361.21,4361.425,3590
2026-08-10T21:45:00+05:30,4361.44,4363.205,4360.93,4361.45,2274
2026-08-10T21:50:00+05:30,4361.475,4364.235,4361.46,4363.205,2774
2026-08-10T21:55:00+05:30,4363.22,4364.59,4361.64,4362.695,2949
2026-08-10T22:00:00+05:30,4362.7,4363.005,4349.19,4356.44,13815
2026-08-10T22:05:00+05:30,4356.455,4359.16,4354.82,4355.34,4340
2026-08-10T22:10:00+05:30,4355.335,4356.71,4351.095,4351.785,5614
2026-08-10T22:15:00+05:30,4351.835,4355.165,4351.705,4353.405,3460
2026-08-10T22:20:00+05:30,4353.395,4354.11,4352.165,4353.8,1944
2026-08-10T22:25:00+05:30,4353.785,4357.025,4352.135,4356.845,4889
2026-08-10T22:30:00+05:30,4356.855,4357.69,4354.355,4354.455,3335
2026-08-10T22:35:00+05:30,4354.435,4357.315,4351.75,4355.885,5564
2026-08-10T22:40:00+05:30,4355.895,4358.28,4355.25,4357.115,3029
2026-08-10T22:45:00+05:30,4356.99,4358.27,4356.455,4357.33,1815
2026-08-10T22:50:00+05:30,4357.335,4360.41,4357.28,4360.14,3130
2026-08-10T22:55:00+05:30,4360.115,4361.27,4358.725,4361.14,2545
2026-08-10T23:00:00+05:30,4361.085,4362.86,4359.66,4362.215,3199
2026-08-10T23:05:00+05:30,4362.26,4365.315,4362.125,4363.92,3189
2026-08-10T23:10:00+05:30,4363.905,4364.04,4359.565,4360.38,4475
2026-08-10T23:15:00+05:30,4360.375,4360.91,4357.83,4360.58,3079
2026-08-10T23:20:00+05:30,4360.53,4361.3,4358.8,4358.86,2500
2026-08-10T23:25:00+05:30,4358.875,4360.31,4357.655,4360.23,2655
2026-08-10T23:30:00+05:30,4360.3,4364.085,4359.84,4363.74,4244
2026-08-10T23:35:00+05:30,4363.765,4365.315,4363.355,4363.685,1960
2026-08-10T23:40:00+05:30,4363.665,4364.625,4363.07,4363.195,1555
2026-08-10T23:45:00+05:30,4363.22,4364.315,4361.505,4363.13,2809
2026-08-10T23:50:00+05:30,4363.12,4364.89,4362.405,4364.48,2485
2026-08-10T23:55:00+05:30,4364.595,4367.22,4364.52,4365.9,2699
2026-08-11T00:00:00+05:30,4365.935,4380.695,4365.17,4379.55,15524
2026-08-11T00:05:00+05:30,4379.545,4381.73,4377.385,4381.32,4344
2026-08-11T00:10:00+05:30,4381.355,4383.05,4379.55,4379.72,3500
2026-08-11T00:15:00+05:30,4379.745,4379.875,4373.46,4376.855,6414
2026-08-11T00:20:00+05:30,4376.86,4379.225,4375.07,4377.025,4155
2026-08-11T00:25:00+05:30,4377.01,4379.17,4376.515,4378.49,2654
2026-08-11T00:30:00+05:30,4378.495,4381.355,4378.495,4380.21,2859
2026-08-11T00:35:00+05:30,4380.205,4382.96,4380.015,4381.96,2944
2026-08-11T00:40:00+05:30,4381.975,4382.855,4380.69,4382.115,2164
2026-08-11T00:45:00+05:30,4382.12,4383.09,4381.37,4382.895,1720
2026-08-11T00:50:00+05:30,4382.89,4388.21,4382.69,4386.795,5520
2026-08-11T00:55:00+05:30,4386.79,4391.665,4386.245,4390.81,5420
2026-08-11T01:00:00+05:30,4390.845,4394.115,4386.205,4387.28,7909
2026-08-11T01:05:00+05:30,4387.275,4388.815,4384.42,4388.0,4394
2026-08-11T01:10:00+05:30,4387.995,4390.88,4387.135,4388.265,3744
2026-08-11T01:15:00+05:30,4388.275,4395.05,4387.36,4394.1,7690
2026-08-11T01:20:00+05:30,4394.155,4395.385,4391.37,4392.605,4015
2026-08-11T01:25:00+05:30,4392.565,4392.805,4387.49,4388.555,5315
2026-08-11T01:30:00+05:30,4388.55,4390.57,4388.035,4388.555,2534
2026-08-11T01:35:00+05:30,4388.565,4388.685,4386.01,4386.015,2675
2026-08-11T01:40:00+05:30,4386.005,4390.75,4386.005,4389.275,4744
2026-08-11T01:45:00+05:30,4389.31,4391.4,4389.31,4390.115,2089
2026-08-11T01:50:00+05:30,4390.105,4390.155,4386.63,4388.585,3524
2026-08-11T01:55:00+05:30,4388.58,4392.06,4388.405,4391.09,3655
2026-08-11T02:00:00+05:30,4391.1,4392.135,4390.615,4390.98,1520
2026-08-11T02:05:00+05:30,4390.995,4391.555,4390.115,4390.42,1440
2026-08-11T02:10:00+05:30,4390.415,4391.44,4389.95,4389.95,1489
2026-08-11T02:15:00+05:30,4389.92,4390.77,4388.915,4388.985,1855
2026-08-11T02:20:00+05:30,4389.005,4390.705,4388.87,4389.39,1835
2026-08-11T02:25:00+05:30,4389.47,4390.4,4388.765,4390.235,1634
2026-08-11T03:30:00+05:30,4389.775,4389.78,4389.775,4389.78,5
2026-08-11T03:35:00+05:30,4389.77,4391.77,4389.34,4391.295,2430
2026-08-11T03:40:00+05:30,4391.33,4392.95,4390.585,4391.37,2364
2026-08-11T03:45:00+05:30,4391.35,4392.64,4390.925,4392.3,1715
2026-08-11T03:50:00+05:30,4392.29,4393.405,4391.66,4392.965,1744
2026-08-11T03:55:00+05:30,4393.02,4393.58,4391.77,4392.09,1809
2026-08-11T04:00:00+05:30,4392.14,4393.715,4392.085,4393.625,1630
2026-08-11T04:05:00+05:30,4393.61,4394.19,4393.045,4393.825,1144
2026-08-11T04:10:00+05:30,4393.875,4396.225,4393.575,4395.36,2650
2026-08-11T04:15:00+05:30,4395.355,4398.48,4395.3,4397.685,3179
2026-08-11T04:20:00+05:30,4397.68,4399.81,4397.29,4399.7,2520
2026-08-11T04:25:00+05:30,4399.66,4401.065,4398.78,4399.895,2284
2026-08-11T04:30:00+05:30,4399.935,4402.0,4397.725,4398.805,4274
2026-08-11T04:35:00+05:30,4398.8,4402.25,4395.945,4396.58,6305
2026-08-11T04:40:00+05:30,4396.66,4397.54,4395.77,4397.46,1769
2026-08-11T04:45:00+05:30,4397.425,4397.485,4394.7,4395.255,2784
2026-08-11T04:50:00+05:30,4395.275,4396.185,4394.855,4394.995,1330
2026-08-11T04:55:00+05:30,4394.99,4396.02,4394.75,4395.47,1270
2026-08-11T05:00:00+05:30,4395.465,4396.28,4395.305,4395.625,974
2026-08-11T05:05:00+05:30,4395.615,4398.925,4395.5,4398.825,3425
2026-08-11T05:10:00+05:30,4398.82,4398.97,4397.72,4398.79,1250
2026-08-11T05:15:00+05:30,4398.775,4399.24,4396.92,4397.805,2319
2026-08-11T05:20:00+05:30,4397.845,4399.04,4396.465,4398.805,2574
2026-08-11T05:25:00+05:30,4398.795,4402.715,4398.55,4402.355,4164
2026-08-11T05:30:00+05:30,4402.41,4404.905,4396.44,4404.485,8465
2026-08-11T05:35:00+05:30,4404.47,4406.69,4402.96,4406.315,3729
2026-08-11T05:40:00+05:30,4406.33,4409.125,4404.03,4405.695,5095
2026-08-11T05:45:00+05:30,4405.67,4408.16,4404.735,4406.275,3425
2026-08-11T05:50:00+05:30,4406.225,4412.4,4405.99,4412.365,6409
2026-08-11T05:55:00+05:30,4412.355,4416.36,4411.735,4414.08,4625
2026-08-11T06:00:00+05:30,4414.1,4414.155,4411.37,4412.79,2784
2026-08-11T06:05:00+05:30,4412.81,4413.59,4408.785,4411.635,4805
2026-08-11T06:10:00+05:30,4411.63,4414.285,4407.615,4414.265,6670
2026-08-11T06:15:00+05:30,4414.28,4419.335,4410.095,4413.045,9239
2026-08-11T06:20:00+05:30,4413.01,4413.335,4409.765,4409.86,3569
2026-08-11T06:25:00+05:30,4409.885,4412.0,4408.435,4409.495,3564
2026-08-11T06:30:00+05:30,4409.49,4410.06,4393.78,4400.705,16280
2026-08-11T06:35:00+05:30,4400.66,4409.61,4399.015,4408.735,10594
2026-08-11T06:40:00+05:30,4408.72,4415.435,4408.705,4414.77,6730
2026-08-11T06:45:00+05:30,4414.78,4419.85,4412.845,4414.76,7005
2026-08-11T06:50:00+05:30,4414.735,4420.38,4413.865,4414.695,6515
2026-08-11T06:55:00+05:30,4414.72,4419.57,4413.71,4419.425,5859
2026-08-11T07:00:00+05:30,4419.43,4421.51,4418.36,4419.59,3150
2026-08-11T07:05:00+05:30,4419.595,4420.69,4416.505,4419.485,4184
2026-08-11T07:10:00+05:30,4419.495,4422.365,4415.185,4415.305,7179
2026-08-11T07:15:00+05:30,4415.425,4427.59,4414.7,4426.705,12890
2026-08-11T07:20:00+05:30,4426.715,4431.77,4425.25,4431.765,6520
2026-08-11T07:25:00+05:30,4431.735,4434.265,4429.12,4429.815,5145
2026-08-11T07:30:00+05:30,4429.705,4429.915,4423.605,4426.995,6310
2026-08-11T07:35:00+05:30,4426.92,4429.665,4421.79,4423.615,7875
2026-08-11T07:40:00+05:30,4423.71,4434.59,4423.245,4433.995,11345
2026-08-11T07:45:00+05:30,4434.02,4435.245,4431.835,4431.86,3409
2026-08-11T07:50:00+05:30,4431.865,4432.055,4426.25,4426.425,5805
2026-08-11T07:55:00+05:30,4426.215,4430.415,4426.205,4428.63,4210
2026-08-11T08:00:00+05:30,4428.635,4429.305,4424.275,4426.75,5030
2026-08-11T08:05:00+05:30,4426.825,4426.91,4414.02,4416.18,12889
2026-08-11T08:10:00+05:30,4416.235,4421.375,4416.075,4418.615,5300
2026-08-11T08:15:00+05:30,4418.63,4419.2,4415.07,4415.25,4130
2026-08-11T08:20:00+05:30,4415.345,4415.345,4409.335,4411.53,6010
2026-08-11T08:25:00+05:30,4411.505,4413.015,4408.09,4410.975,4925
2026-08-11T08:30:00+05:30,4410.96,4414.45,4410.34,4413.595,4109
2026-08-11T08:35:00+05:30,4413.51,4415.115,4409.835,4413.99,5279
2026-08-11T08:40:00+05:30,4413.94,4415.46,4412.445,4413.57,3015
2026-08-11T08:45:00+05:30,4413.61,4417.485,4413.005,4417.11,4479
2026-08-11T08:50:00+05:30,4417.035,4418.365,4414.495,4415.665,3869
2026-08-11T08:55:00+05:30,4415.615,4420.86,4415.455,4420.48,5404
2026-08-11T09:00:00+05:30,4420.38,4421.675,4418.575,4419.655,3100
2026-08-11T09:05:00+05:30,4419.665,4420.2,4418.42,4418.74,1779
2026-08-11T09:10:00+05:30,4418.735,4419.89,4415.7,4416.135,4190
2026-08-11T09:15:00+05:30,4416.13,4418.615,4414.225,4414.915,4389
2026-08-11T09:20:00+05:30,4414.95,4419.0,4414.275,4416.845,4725
2026-08-11T09:25:00+05:30,4416.955,4417.96,4416.295,4416.9,1664
2026-08-11T09:30:00+05:30,4416.895,4419.685,4416.56,4417.71,3125
2026-08-11T09:35:00+05:30,4417.81,4418.455,4413.81,4413.89,4644
2026-08-11T09:40:00+05:30,4413.84,4414.31,4412.19,4414.03,2120
2026-08-11T09:45:00+05:30,4414.045,4415.865,4412.665,4413.32,3199
2026-08-11T09:50:00+05:30,4413.305,4414.055,4409.975,4413.165,4079
2026-08-11T09:55:00+05:30,4413.15,4415.63,4410.985,4415.39,4645
2026-08-11T10:00:00+05:30,4415.385,4420.5,4411.125,4415.81,9375
2026-08-11T10:05:00+05:30,4415.815,4416.0,4410.465,4413.78,5534
2026-08-11T10:10:00+05:30,4413.81,4414.775,4408.345,4410.22,6429
2026-08-11T10:15:00+05:30,4410.225,4411.595,4407.4,4407.825,4195
2026-08-11T10:20:00+05:30,4407.785,4408.265,4405.7,4406.955,2565
2026-08-11T10:25:00+05:30,4407.05,4409.455,4403.49,4409.005,5965
2026-08-11T10:30:00+05:30,4408.995,4409.15,4404.825,4405.535,4324
2026-08-11T10:35:00+05:30,4405.48,4406.57,4402.7,4406.055,3869
2026-08-11T10:40:00+05:30,4406.075,4406.215,4399.345,4402.26,6869
2026-08-11T10:45:00+05:30,4402.16,4402.265,4398.06,4399.21,4204
2026-08-11T10:50:00+05:30,4399.145,4399.855,4396.425,4397.885,3429
2026-08-11T10:55:00+05:30,4397.88,4398.11,4390.875,4392.42,7234
2026-08-11T11:00:00+05:30,4392.05,4392.235,4372.695,4384.4,19539
2026-08-11T11:05:00+05:30,4384.37,4385.915,4377.265,4379.665,8649
2026-08-11T11:10:00+05:30,4379.72,4380.165,4373.48,4377.28,6685
