datetime,open,high,low,close,volume
2026-06-01T23:30:00+05:30,4487.455,4490.24,4486.395,4486.725,3844
2026-06-02T00:00:00+05:30,4486.86,4488.64,4484.915,4486.73,3725
2026-06-02T00:30:00+05:30,4486.605,4488.245,4484.325,4484.695,3920
2026-06-02T01:00:00+05:30,4484.69,4485.68,4479.16,4481.265,6520
2026-06-02T01:30:00+05:30,4481.29,4484.415,4480.26,4483.25,4154
2026-06-02T02:00:00+05:30,4483.285,4485.89,4481.335,4484.725,4555
2026-06-02T03:30:00+05:30,4483.385,4485.24,4481.4,4481.485,3840
2026-06-02T04:00:00+05:30,4481.48,4486.67,4479.755,4485.765,6914
2026-06-02T04:30:00+05:30,4485.755,4488.345,4481.74,4487.205,6605
2026-06-02T05:00:00+05:30,4487.24,4487.5,4479.21,4484.475,8289
2026-06-02T05:30:00+05:30,4484.545,4493.92,4476.91,4493.835,17010
2026-06-02T06:00:00+05:30,4493.79,4497.135,4480.83,4481.545,16305
2026-06-02T06:30:00+05:30,4481.45,4492.49,4473.8,4486.595,18689
2026-06-02T07:00:00+05:30,4486.585,4489.395,4463.01,4474.03,26385
2026-06-02T07:30:00+05:30,4474.0,4484.875,4472.265,4481.785,12609
2026-06-02T08:00:00+05:30,4481.77,4486.78,4473.535,4486.065,13244
2026-06-02T08:30:00+05:30,4486.05,4497.76,4485.785,4495.27,11975
2026-06-02T09:00:00+05:30,4495.265,4499.445,4493.0,4499.425,6444
2026-06-02T09:30:00+05:30,4499.43,4510.145,4497.915,4504.67,12230
2026-06-02T10:00:00+05:30,4504.62,4518.4,4503.52,4517.45,14879
2026-06-02T10:30:00+05:30,4517.44,4521.915,4515.1,4519.89,6814
2026-06-02T11:00:00+05:30,4519.955,4528.26,4516.3,4517.195,11960
2026-06-02T11:30:00+05:30,4517.145,4534.035,4517.07,4533.12,16965
2026-06-02T12:00:00+05:30,4533.13,4538.455,4531.87,4535.945,6585
2026-06-02T12:30:00+05:30,4535.765,4541.63,4533.24,4534.11,8390
2026-06-02T13:00:00+05:30,4534.175,4535.505,4528.085,4535.14,7420
2026-06-02T13:30:00+05:30,4535.16,4539.255,4529.835,4531.215,9420
2026-06-02T14:00:00+05:30,4531.115,4533.535,4526.095,4526.845,7439
2026-06-02T14:30:00+05:30,4526.855,4535.76,4525.34,4526.82,10420
2026-06-02T15:00:00+05:30,4526.985,4531.56,4521.715,4529.95,9845
2026-06-02T15:30:00+05:30,4529.97,4531.955,4524.7,4528.465,7255
2026-06-02T16:00:00+05:30,4528.485,4534.085,4525.49,4533.28,8595
2026-06-02T16:30:00+05:30,4533.29,4534.845,4526.555,4530.16,8289
2026-06-02T17:00:00+05:30,4530.155,4530.785,4525.72,4527.635,5064
2026-06-02T17:30:00+05:30,4527.66,4534.19,4524.065,4529.515,10125
2026-06-02T18:00:00+05:30,4529.5,4533.84,4513.555,4514.79,20284
2026-06-02T18:30:00+05:30,4514.84,4524.91,4510.08,4510.87,14829
2026-06-02T19:00:00+05:30,4510.885,4514.54,4503.015,4503.08,11524
2026-06-02T19:30:00+05:30,4503.055,4507.065,4490.435,4495.745,16629
2026-06-02T20:00:00+05:30,4495.78,4506.47,4495.69,4504.27,10780
2026-06-02T20:30:00+05:30,4504.29,4508.14,4501.35,4505.425,6789
2026-06-02T21:00:00+05:30,4505.475,4508.64,4500.16,4502.18,8480
2026-06-02T21:30:00+05:30,4502.245,4502.85,4490.29,4490.335,12560
2026-06-02T22:00:00+05:30,4490.33,4492.045,4486.355,4491.965,5690
2026-06-02T22:30:00+05:30,4491.95,4493.22,4486.595,4491.23,6625
2026-06-02T23:00:00+05:30,4491.09,4491.765,4482.14,4484.615,9625
2026-06-02T23:30:00+05:30,4484.63,4491.075,4484.075,4488.575,7000
2026-06-03T00:00:00+05:30,4488.56,4490.645,4478.785,4487.365,11860
2026-06-03T00:30:00+05:30,4487.385,4489.685,4485.78,4489.64,3905
2026-06-03T01:00:00+05:30,4489.645,4490.375,4483.495,4488.205,6880
2026-06-03T01:30:00+05:30,4488.185,4491.14,4486.315,4489.75,4825
2026-06-03T02:00:00+05:30,4489.885,4491.075,4486.805,4487.955,4269
2026-06-03T03:30:00+05:30,4490.115,4493.32,4487.8,4490.205,5519
2026-06-03T04:00:00+05:30,4490.105,4492.355,4484.15,4484.94,8204
2026-06-03T04:30:00+05:30,4485.015,4488.91,4462.29,4467.635,26619
2026-06-03T05:00:00+05:30,4467.675,4475.51,4462.665,4474.465,12845
2026-06-03T05:30:00+05:30,4474.375,4483.505,4474.11,4483.305,9395
2026-06-03T06:00:00+05:30,4483.31,4496.885,4481.38,4486.19,15505
2026-06-03T06:30:00+05:30,4486.01,4487.81,4463.64,4467.305,24170
2026-06-03T07:00:00+05:30,4467.365,4477.245,4464.97,4475.86,12274
2026-06-03T07:30:00+05:30,4475.955,4481.615,4472.9,4478.93,8715
2026-06-03T08:00:00+05:30,4478.91,4485.335,4473.075,4481.895,12260
2026-06-03T08:30:00+05:30,4481.91,4487.655,4481.86,4483.525,5795
2026-06-03T09:00:00+05:30,4483.615,4486.385,4482.605,4484.475,3780
2026-06-03T09:30:00+05:30,4484.62,4488.44,4477.155,4477.155,11284
2026-06-03T10:00:00+05:30,4477.12,4477.385,4468.385,4469.485,9000
2026-06-03T10:30:00+05:30,4469.455,4474.455,4466.265,4468.655,8189
2026-06-03T11:00:00+05:30,4468.68,4469.095,4456.71,4457.165,12385
2026-06-03T11:30:00+05:30,4457.215,4471.06,4456.92,4462.785,14140
2026-06-03T12:00:00+05:30,4462.765,4465.26,4455.39,4463.2,9869
2026-06-03T12:30:00+05:30,4463.245,4472.375,4456.27,4456.27,16104
2026-06-03T13:00:00+05:30,4456.285,4464.11,4453.025,4453.46,11085
2026-06-03T13:30:00+05:30,4453.55,4459.495,4450.73,4457.505,8765
2026-06-03T14:00:00+05:30,4457.47,4459.05,4440.365,4444.11,18685
2026-06-03T14:30:00+05:30,4444.065,4459.135,4439.52,4440.115,19614
2026-06-03T15:00:00+05:30,4440.12,4448.57,4439.09,4443.315,9479
2026-06-03T15:30:00+05:30,4443.28,4467.185,4441.115,4460.145,26070
2026-06-03T16:00:00+05:30,4460.155,4463.105,4453.365,4459.045,9739
2026-06-03T16:30:00+05:30,4459.035,4468.19,4459.035,4464.72,9154
2026-06-03T17:00:00+05:30,4464.725,4467.28,4458.645,4462.56,8634
2026-06-03T17:30:00+05:30,4462.555,4464.725,4452.09,4452.93,12635
2026-06-03T18:00:00+05:30,4453.045,4467.255,4448.375,4460.365,18880
2026-06-03T18:30:00+05:30,4460.34,4466.205,4445.875,4448.705,20329
2026-06-03T19:00:00+05:30,4448.77,4453.325,4426.42,4446.875,26904
2026-06-03T19:30:00+05:30,4446.84,4458.78,4442.48,4452.115,16300
2026-06-03T20:00:00+05:30,4452.135,4459.745,4447.265,4457.24,12479
2026-06-03T20:30:00+05:30,4457.3,4458.515,4439.52,4445.185,18994
2026-06-03T21:00:00+05:30,4445.085,4445.675,4436.755,4442.405,8920
2026-06-03T21:30:00+05:30,4442.27,4444.05,4433.925,4437.73,10125
2026-06-03T22:00:00+05:30,4437.65,4442.86,4435.565,4442.0,7295
2026-06-03T22:30:00+05:30,4442.035,4448.445,4437.91,4439.115,10534
2026-06-03T23:00:00+05:30,4438.895,4442.39,4435.73,4439.2,6660
2026-06-03T23:30:00+05:30,4439.19,4440.715,4435.535,4440.135,5180
2026-06-04T00:00:00+05:30,4440.095,4443.075,4437.105,4442.235,5970
2026-06-04T00:30:00+05:30,4442.23,4452.325,4441.605,4448.125,10720
2026-06-04T01:00:00+05:30,4448.19,4449.74,4443.14,4444.03,6599
2026-06-04T01:30:00+05:30,4444.04,4445.485,4437.49,4439.11,7994
2026-06-04T02:00:00+05:30,4439.095,4439.69,4430.635,4434.715,9054
2026-06-04T03:30:00+05:30,4431.91,4436.36,4423.965,4434.3,12394
2026-06-04T04:00:00+05:30,4434.34,4453.23,4434.29,4449.285,18939
2026-06-04T04:30:00+05:30,4449.23,4451.62,4445.64,4450.89,5979
2026-06-04T05:00:00+05:30,4450.95,4464.87,4446.35,4457.54,18519
2026-06-04T05:30:00+05:30,4457.615,4465.46,4447.61,4450.76,17850
2026-06-04T06:00:00+05:30,4450.765,4453.06,4444.245,4448.57,8815
2026-06-04T06:30:00+05:30,4448.38,4473.95,4443.18,4465.905,30769
2026-06-04T07:00:00+05:30,4465.91,4470.4,4456.96,4465.91,13439
2026-06-04T07:30:00+05:30,4465.81,4467.36,4455.63,4460.595,11729
2026-06-04T08:00:00+05:30,4460.61,4476.71,4457.985,4475.23,18725
2026-06-04T08:30:00+05:30,4475.04,4477.37,4465.925,4469.52,11444
2026-06-04T09:00:00+05:30,4469.48,4470.985,4458.52,4463.865,12464
2026-06-04T09:30:00+05:30,4463.86,4476.385,4462.47,4474.77,13914
2026-06-04T10:00:00+05:30,4474.76,4484.055,4474.68,4481.135,9375
2026-06-04T10:30:00+05:30,4481.2,4482.44,4471.015,4473.51,11424
2026-06-04T11:00:00+05:30,4473.54,4475.895,4466.98,4469.34,8915
2026-06-04T11:30:00+05:30,4469.335,4477.255,4467.03,4472.34,10225
2026-06-04T12:00:00+05:30,4472.225,4476.97,4463.075,4467.865,13895
2026-06-04T12:30:00+05:30,4467.955,4470.89,4461.84,4465.365,9050
2026-06-04T13:00:00+05:30,4465.32,4468.06,4459.66,4461.795,8400
2026-06-04T13:30:00+05:30,4461.665,4468.02,4458.665,4463.68,9355
2026-06-04T14:00:00+05:30,4463.685,4469.595,4459.83,4463.57,9765
2026-06-04T14:30:00+05:30,4463.595,4469.495,4461.035,4464.67,8460
2026-06-04T15:00:00+05:30,4464.695,4475.725,4461.775,4470.595,13950
2026-06-04T15:30:00+05:30,4470.55,4472.16,4464.35,4467.79,7809
2026-06-04T16:00:00+05:30,4467.725,4474.025,4466.605,4473.88,7420
2026-06-04T16:30:00+05:30,4473.86,4491.62,4468.785,4489.695,22835
2026-06-04T17:00:00+05:30,4489.72,4514.76,4482.365,4511.62,32395
2026-06-04T17:30:00+05:30,4511.555,4513.875,4491.185,4498.71,22689
2026-06-04T18:00:00+05:30,4498.73,4511.085,4497.14,4504.185,13944
2026-06-04T18:30:00+05:30,4504.17,4510.305,4500.31,4504.92,9994
2026-06-04T19:00:00+05:30,4504.965,4515.515,4495.515,4495.865,20000
2026-06-04T19:30:00+05:30,4495.87,4500.035,4484.105,4486.26,15930
2026-06-04T20:00:00+05:30,4486.52,4486.88,4457.36,4466.11,29520
2026-06-04T20:30:00+05:30,4466.115,4474.56,4463.78,4470.965,10780
2026-06-04T21:00:00+05:30,4470.98,4479.115,4469.83,4477.45,9284
2026-06-04T21:30:00+05:30,4477.435,4485.17,4475.37,4483.56,9800
2026-06-04T22:00:00+05:30,4483.565,4484.14,4479.775,4482.855,4365
2026-06-04T22:30:00+05:30,4482.835,4482.835,4474.09,4476.86,8744
2026-06-04T23:00:00+05:30,4476.845,4481.63,4476.37,4478.16,5260
2026-06-04T23:30:00+05:30,4478.19,4481.22,4476.465,4478.31,4755
2026-06-05T00:00:00+05:30,4478.33,4479.53,4472.775,4478.28,6755
2026-06-05T00:30:00+05:30,4478.275,4483.555,4476.2,4480.14,7355
2026-06-05T01:00:00+05:30,4480.15,4482.43,4476.925,4480.77,5505
2026-06-05T01:30:00+05:30,4480.78,4481.655,4476.695,4477.81,4960
2026-06-05T02:00:00+05:30,4477.78,4477.78,4474.455,4475.29,3324
2026-06-05T03:30:00+05:30,4474.185,4481.045,4473.895,4479.11,7149
2026-06-05T04:00:00+05:30,4479.16,4481.625,4469.0,4469.87,12625
2026-06-05T04:30:00+05:30,4469.805,4474.155,4464.2,4469.255,9954
2026-06-05T05:00:00+05:30,4469.26,4469.645,4460.67,4461.915,8975
2026-06-05T05:30:00+05:30,4461.93,4465.045,4450.79,4457.64,14255
2026-06-05T06:00:00+05:30,4457.75,4467.02,4456.25,4459.55,10770
2026-06-05T06:30:00+05:30,4459.565,4470.045,4449.435,4458.815,20609
2026-06-05T07:00:00+05:30,4458.795,4459.79,4444.265,4447.02,15524
2026-06-05T07:30:00+05:30,4447.07,4455.14,4442.435,4451.335,12704
2026-06-05T08:00:00+05:30,4451.3,4451.99,4438.69,4440.575,13300
2026-06-05T08:30:00+05:30,4440.56,4444.135,4435.305,4436.855,8829
2026-06-05T09:00:00+05:30,4436.975,4443.605,4436.45,4442.615,7154
2026-06-05T09:30:00+05:30,4442.66,4445.01,4438.38,4439.725,6630
2026-06-05T10:00:00+05:30,4439.75,4446.84,4437.69,4445.065,9150
2026-06-05T10:30:00+05:30,4445.085,4450.26,4442.265,4444.845,7994
2026-06-05T11:00:00+05:30,4444.835,4448.395,4438.795,4440.085,9600
2026-06-05T11:30:00+05:30,4440.06,4446.575,4428.72,4442.505,17854
2026-06-05T12:00:00+05:30,4442.605,4456.175,4442.41,4452.95,13765
2026-06-05T12:30:00+05:30,4452.945,4467.34,4451.99,4467.165,15350
2026-06-05T13:00:00+05:30,4467.17,4467.22,4459.465,4460.955,7755
2026-06-05T13:30:00+05:30,4460.86,4467.13,4458.725,4467.115,8404
2026-06-05T14:00:00+05:30,4467.13,4468.355,4461.03,4462.795,7324
2026-06-05T14:30:00+05:30,4462.715,4469.465,4458.895,4463.15,10569
2026-06-05T15:00:00+05:30,4463.16,4469.315,4459.305,4465.025,10009
2026-06-05T15:30:00+05:30,4465.03,4468.21,4463.285,4466.115,4925
2026-06-05T16:00:00+05:30,4466.165,4467.99,4461.975,4466.61,6014
2026-06-05T16:30:00+05:30,4466.595,4467.145,4458.28,4466.09,8865
2026-06-05T17:00:00+05:30,4466.045,4475.325,4463.235,4470.22,12090
2026-06-05T17:30:00+05:30,4470.305,4475.885,4461.725,4465.22,14159
2026-06-05T18:00:00+05:30,4465.755,4466.01,4404.93,4406.605,61079
2026-06-05T18:30:00+05:30,4406.65,4421.235,4400.085,4404.63,21149
2026-06-05T19:00:00+05:30,4404.965,4409.715,4365.475,4365.755,44239
2026-06-05T19:30:00+05:30,4365.865,4379.45,4353.055,4361.175,26394
2026-06-05T20:00:00+05:30,4361.17,4370.235,4344.605,4369.81,25630
2026-06-05T20:30:00+05:30,4369.86,4372.615,4348.36,4351.67,24255
2026-06-05T21:00:00+05:30,4351.675,4354.995,4334.11,4335.645,20885
2026-06-05T21:30:00+05:30,4335.58,4339.185,4325.425,4329.775,13760
2026-06-05T22:00:00+05:30,4329.755,4345.095,4323.27,4344.68,21824
2026-06-05T22:30:00+05:30,4344.85,4347.055,4335.715,4342.63,11340
2026-06-05T23:00:00+05:30,4342.64,4347.455,4338.0,4341.965,9454
2026-06-05T23:30:00+05:30,4341.97,4342.355,4321.86,4325.935,20494
2026-06-06T00:00:00+05:30,4325.915,4327.11,4315.345,4322.485,11764
2026-06-06T00:30:00+05:30,4322.55,4324.365,4314.005,4323.94,10359
2026-06-06T01:00:00+05:30,4323.91,4325.215,4314.115,4318.73,11100
2026-06-06T01:30:00+05:30,4318.745,4326.715,4311.93,4322.95,14784
2026-06-06T02:00:00+05:30,4322.965,4330.79,4321.205,4327.885,9585
2026-06-08T03:30:00+05:30,4321.55,4330.885,4310.115,4316.965,20770
2026-06-08T04:00:00+05:30,4317.025,4329.23,4315.395,4317.53,13834
2026-06-08T04:30:00+05:30,4317.64,4334.935,4317.585,4334.345,17350
2026-06-08T05:00:00+05:30,4334.265,4347.095,4332.91,4344.16,14185
2026-06-08T05:30:00+05:30,4344.175,4353.45,4340.77,4351.425,12679
2026-06-08T06:00:00+05:30,4351.385,4352.435,4340.06,4342.45,12375
2026-06-08T06:30:00+05:30,4342.55,4346.18,4311.29,4314.815,34890
2026-06-08T07:00:00+05:30,4314.91,4330.0,4300.025,4325.83,29975
2026-06-08T07:30:00+05:30,4325.82,4330.855,4311.5,4315.0,19354
2026-06-08T08:00:00+05:30,4315.015,4320.865,4307.14,4310.82,13724
2026-06-08T08:30:00+05:30,4310.785,4314.315,4303.66,4307.33,10654
2026-06-08T09:00:00+05:30,4307.34,4317.295,4305.055,4317.145,12239
2026-06-08T09:30:00+05:30,4317.235,4322.005,4313.61,4320.12,8395
2026-06-08T10:00:00+05:30,4320.105,4320.505,4307.72,4312.98,12784
2026-06-08T10:30:00+05:30,4312.975,4316.21,4304.55,4311.91,11659
2026-06-08T11:00:00+05:30,4312.02,4313.4,4268.48,4292.19,44920
2026-06-08T11:30:00+05:30,4292.145,4311.525,4292.14,4305.91,19384
2026-06-08T12:00:00+05:30,4305.915,4306.64,4293.205,4300.16,13435
2026-06-08T12:30:00+05:30,4300.16,4316.96,4295.015,4306.145,21944
2026-06-08T13:00:00+05:30,4306.195,4311.94,4294.52,4294.59,17419
2026-06-08T13:30:00+05:30,4294.44,4297.325,4285.415,4288.44,11909
2026-06-08T14:00:00+05:30,4288.49,4293.92,4285.515,4288.82,8404
2026-06-08T14:30:00+05:30,4288.84,4292.24,4279.625,4279.9,12614
2026-06-08T15:00:00+05:30,4279.915,4302.01,4273.165,4294.455,28845
2026-06-08T15:30:00+05:30,4294.495,4297.8,4286.105,4293.965,11695
2026-06-08T16:00:00+05:30,4293.98,4305.94,4292.38,4302.19,13559
2026-06-08T16:30:00+05:30,4302.165,4331.265,4297.285,4325.335,33980
2026-06-08T17:00:00+05:30,4325.49,4333.455,4321.47,4331.425,11984
2026-06-08T17:30:00+05:30,4331.435,4334.935,4320.28,4330.2,14655
2026-06-08T18:00:00+05:30,4330.23,4339.505,4327.18,4333.34,12324
2026-06-08T18:30:00+05:30,4333.345,4336.305,4321.3,4331.475,15005
2026-06-08T19:00:00+05:30,4331.435,4346.88,4326.335,4327.185,20545
2026-06-08T19:30:00+05:30,4327.0,4330.89,4316.01,4320.215,14880
2026-06-08T20:00:00+05:30,4320.25,4331.705,4314.945,4331.01,16760
2026-06-08T20:30:00+05:30,4331.07,4336.465,4322.67,4330.79,13795
2026-06-08T21:00:00+05:30,4330.775,4345.775,4328.61,4341.84,17164
2026-06-08T21:30:00+05:30,4341.82,4344.045,4338.175,4341.105,5869
2026-06-08T22:00:00+05:30,4341.11,4346.4,4337.89,4340.775,8509
2026-06-08T22:30:00+05:30,4340.81,4342.525,4333.825,4339.12,8699
2026-06-08T23:00:00+05:30,4339.15,4339.66,4332.025,4339.2,7635
2026-06-08T23:30:00+05:30,4339.225,4346.005,4338.72,4342.685,7284
2026-06-09T00:00:00+05:30,4342.585,4344.79,4333.025,4334.79,11765
2026-06-09T00:30:00+05:30,4334.81,4338.295,4326.13,4327.83,12164
2026-06-09T01:00:00+05:30,4327.87,4330.555,4323.365,4326.63,7190
2026-06-09T01:30:00+05:30,4326.615,4329.94,4324.59,4326.685,5349
2026-06-09T02:00:00+05:30,4326.61,4330.4,4325.52,4330.065,4879
2026-06-09T03:30:00+05:30,4326.5,4328.05,4322.88,4325.13,5170
2026-06-09T04:00:00+05:30,4325.095,4328.93,4325.0,4327.91,3930
2026-06-09T04:30:00+05:30,4327.94,4328.915,4320.55,4320.645,8364
2026-06-09T05:00:00+05:30,4320.635,4322.4,4312.96,4317.88,9439
2026-06-09T05:30:00+05:30,4317.71,4323.775,4315.38,4316.845,8394
2026-06-09T06:00:00+05:30,4316.855,4323.41,4315.125,4320.045,8284
2026-06-09T06:30:00+05:30,4320.025,4338.34,4318.66,4335.54,19680
2026-06-09T07:00:00+05:30,4335.58,4338.945,4332.965,4336.465,5979
2026-06-09T07:30:00+05:30,4336.515,4337.0,4328.315,4335.52,8685
2026-06-09T08:00:00+05:30,4335.54,4341.005,4330.99,4336.275,10015
2026-06-09T08:30:00+05:30,4336.27,4342.275,4331.275,4336.74,11000
2026-06-09T09:00:00+05:30,4336.77,4341.875,4333.625,4336.565,8250
2026-06-09T09:30:00+05:30,4336.57,4339.36,4328.825,4330.575,10534
2026-06-09T10:00:00+05:30,4330.625,4333.165,4324.33,4332.585,8835
2026-06-09T10:30:00+05:30,4332.625,4337.225,4330.83,4332.64,6395
2026-06-09T11:00:00+05:30,4332.66,4351.56,4331.66,4343.67,19900
2026-06-09T11:30:00+05:30,4343.655,4348.995,4338.195,4339.015,10800
2026-06-09T12:00:00+05:30,4339.01,4340.525,4330.225,4330.725,10299
2026-06-09T12:30:00+05:30,4330.69,4334.895,4323.17,4331.15,11725
2026-06-09T13:00:00+05:30,4331.29,4331.54,4322.365,4326.83,9175
2026-06-09T13:30:00+05:30,4326.84,4336.63,4321.32,4334.645,15310
2026-06-09T14:00:00+05:30,4334.66,4337.02,4326.06,4326.695,10960
2026-06-09T14:30:00+05:30,4326.69,4336.32,4324.19,4326.76,12130
2026-06-09T15:00:00+05:30,4326.695,4333.65,4325.145,4332.225,8504
2026-06-09T15:30:00+05:30,4332.24,4336.78,4325.2,4333.83,11579
2026-06-09T16:00:00+05:30,4333.84,4340.965,4329.865,4339.275,11100
2026-06-09T16:30:00+05:30,4339.31,4340.8,4335.74,4338.895,5060
2026-06-09T17:00:00+05:30,4338.915,4343.86,4336.83,4340.02,7029
2026-06-09T17:30:00+05:30,4340.015,4344.09,4335.415,4335.925,8675
2026-06-09T18:00:00+05:30,4335.915,4344.39,4334.97,4341.555,9420
2026-06-09T18:30:00+05:30,4341.57,4345.62,4330.295,4331.115,15324
2026-06-09T19:00:00+05:30,4331.12,4363.72,4325.285,4329.075,38435
2026-06-09T19:30:00+05:30,4329.055,4336.22,4305.8,4318.435,30420
2026-06-09T20:00:00+05:30,4318.305,4321.11,4278.58,4300.535,42529
2026-06-09T20:30:00+05:30,4300.645,4302.235,4277.31,4278.92,24924
2026-06-09T21:00:00+05:30,4279.0,4286.035,4263.29,4272.46,22744
2026-06-09T21:30:00+05:30,4272.385,4281.295,4253.275,4263.61,28020
2026-06-09T22:00:00+05:30,4263.595,4267.775,4236.7,4252.165,31074
2026-06-09T22:30:00+05:30,4252.19,4268.01,4251.395,4263.135,16614
2026-06-09T23:00:00+05:30,4263.385,4268.235,4256.11,4263.13,12125
2026-06-09T23:30:00+05:30,4263.12,4274.345,4259.585,4270.89,14760
2026-06-10T00:00:00+05:30,4270.81,4274.1,4262.275,4270.105,11825
2026-06-10T00:30:00+05:30,4270.155,4271.675,4252.94,4257.47,18735
2026-06-10T01:00:00+05:30,4257.39,4260.295,4249.96,4258.815,10335
2026-06-10T01:30:00+05:30,4258.85,4261.185,4255.69,4259.13,5495
2026-06-10T02:00:00+05:30,4259.08,4262.195,4257.855,4259.965,4340
2026-06-10T03:30:00+05:30,4256.145,4256.98,4251.43,4256.575,5549
2026-06-10T04:00:00+05:30,4256.58,4257.605,4232.475,4237.52,25129
2026-06-10T04:30:00+05:30,4237.495,4247.43,4222.84,4224.185,24590
2026-06-10T05:00:00+05:30,4224.19,4229.895,4210.505,4222.155,19390
2026-06-10T05:30:00+05:30,4222.165,4228.5,4216.56,4218.05,11939
2026-06-10T06:00:00+05:30,4218.18,4221.03,4199.025,4218.42,22005
2026-06-10T06:30:00+05:30,4218.435,4219.2,4187.075,4202.135,32125
2026-06-10T07:00:00+05:30,4202.145,4207.015,4183.89,4188.7,23125
2026-06-10T07:30:00+05:30,4188.715,4191.725,4178.27,4187.91,13454
2026-06-10T08:00:00+05:30,4188.06,4192.455,4173.265,4173.98,19189
2026-06-10T08:30:00+05:30,4173.89,4181.16,4173.115,4177.425,8045
2026-06-10T09:00:00+05:30,4177.42,4186.555,4176.55,4184.92,10005
2026-06-10T09:30:00+05:30,4184.92,4187.215,4173.81,4174.655,13404
2026-06-10T10:00:00+05:30,4174.645,4176.08,4172.565,4174.855,3515
2026-06-10T10:30:00+05:30,4174.895,4187.37,4173.57,4187.25,13800
2026-06-10T11:00:00+05:30,4187.405,4209.155,4181.62,4205.25,27534
2026-06-10T11:30:00+05:30,4205.21,4222.005,4205.195,4211.635,16810
2026-06-10T12:00:00+05:30,4211.65,4213.64,4201.835,4204.005,11805
2026-06-10T12:30:00+05:30,4203.995,4208.14,4193.565,4195.01,14575
2026-06-10T13:00:00+05:30,4194.94,4197.27,4181.59,4186.085,15680
2026-06-10T13:30:00+05:30,4186.065,4187.385,4161.47,4172.34,25914
2026-06-10T14:00:00+05:30,4172.265,4179.485,4166.285,4169.135,13199
2026-06-10T14:30:00+05:30,4169.11,4175.09,4164.38,4166.255,10710
2026-06-10T15:00:00+05:30,4166.225,4179.65,4163.195,4168.75,16454
2026-06-10T15:30:00+05:30,4168.755,4171.255,4155.715,4164.98,15539
2026-06-10T16:00:00+05:30,4164.94,4178.785,4164.0,4174.81,14784
2026-06-10T16:30:00+05:30,4174.835,4176.325,4153.625,4166.65,22699
2026-06-10T17:00:00+05:30,4166.645,4168.115,4145.865,4147.79,22250
2026-06-10T17:30:00+05:30,4147.785,4152.685,4130.62,4141.46,22065
2026-06-10T18:00:00+05:30,4141.59,4173.98,4138.93,4147.235,35049
2026-06-10T18:30:00+05:30,4147.29,4158.18,4133.065,4149.22,25115
2026-06-10T19:00:00+05:30,4149.325,4186.42,4142.01,4179.605,44409
2026-06-10T19:30:00+05:30,4179.695,4181.215,4159.71,4161.115,21505
2026-06-10T20:00:00+05:30,4160.975,4163.495,4117.78,4125.0,45715
2026-06-10T20:30:00+05:30,4124.985,4137.06,4113.215,4127.86,23845
2026-06-10T21:00:00+05:30,4127.89,4131.3,4107.03,4128.92,24270
2026-06-10T21:30:00+05:30,4128.98,4135.385,4123.03,4127.62,12355
2026-06-10T22:00:00+05:30,4127.56,4132.195,4116.16,4122.13,16034
2026-06-10T22:30:00+05:30,4122.085,4135.08,4109.3,4111.115,25779
2026-06-10T23:00:00+05:30,4111.135,4113.605,4100.985,4111.72,12619
2026-06-10T23:30:00+05:30,4111.78,4120.51,4109.73,4112.44,10780
2026-06-11T00:00:00+05:30,4112.47,4112.8,4097.095,4101.67,15704
2026-06-11T00:30:00+05:30,4101.69,4102.25,4081.755,4084.825,20494
2026-06-11T01:00:00+05:30,4084.92,4092.615,4081.73,4082.775,10884
2026-06-11T01:30:00+05:30,4082.75,4083.185,4069.375,4078.425,13809
2026-06-11T02:00:00+05:30,4078.4,4078.445,4067.24,4072.015,11205
2026-06-11T03:30:00+05:30,4061.7,4063.75,4036.06,4045.015,27690
2026-06-11T04:00:00+05:30,4045.025,4069.38,4044.53,4046.485,24849
2026-06-11T04:30:00+05:30,4046.53,4064.965,4023.87,4061.665,41095
2026-06-11T05:00:00+05:30,4061.605,4064.6,4044.725,4047.445,19875
2026-06-11T05:30:00+05:30,4047.475,4072.91,4036.03,4067.775,36879
2026-06-11T06:00:00+05:30,4067.745,4078.15,4059.09,4075.92,19059
2026-06-11T06:30:00+05:30,4075.725,4108.935,4066.315,4104.835,42620
2026-06-11T07:00:00+05:30,4104.83,4118.395,4097.765,4101.91,20630
2026-06-11T07:30:00+05:30,4102.065,4102.815,4081.515,4082.32,21299
2026-06-11T08:00:00+05:30,4082.315,4085.055,4052.295,4068.03,32759
2026-06-11T08:30:00+05:30,4068.055,4078.705,4057.04,4063.325,21664
2026-06-11T09:00:00+05:30,4063.335,4075.635,4062.61,4072.675,13025
2026-06-11T09:30:00+05:30,4072.665,4085.675,4070.26,4077.605,15414
2026-06-11T10:00:00+05:30,4077.61,4086.155,4074.51,4082.93,11644
2026-06-11T10:30:00+05:30,4082.935,4083.47,4072.885,4075.365,10584
2026-06-11T11:00:00+05:30,4075.375,4106.325,4074.865,4094.355,31460
2026-06-11T11:30:00+05:30,4094.28,4094.86,4076.52,4086.84,18340
2026-06-11T12:00:00+05:30,4086.845,4097.58,4083.155,4094.485,14424
2026-06-11T12:30:00+05:30,4094.49,4110.49,4091.845,4107.695,18644
2026-06-11T13:00:00+05:30,4107.705,4110.64,4099.015,4104.925,11625
2026-06-11T13:30:00+05:30,4104.845,4112.725,4097.13,4097.255,15595
