datetime,open,high,low,close,volume
2026-04-02T13:30:00+05:30,4642.77,4648.905,4616.78,4621.005,32125
2026-04-02T14:30:00+05:30,4620.995,4632.075,4613.15,4621.685,18925
2026-04-02T15:30:00+05:30,4621.825,4635.435,4603.775,4620.61,31660
2026-04-02T16:30:00+05:30,4620.6,4630.855,4592.895,4600.215,37959
2026-04-02T17:30:00+05:30,4600.23,4630.36,4594.71,4601.765,35649
2026-04-02T18:30:00+05:30,4601.71,4651.545,4580.65,4646.325,70895
2026-04-02T19:30:00+05:30,4646.265,4699.89,4631.85,4681.72,68039
2026-04-02T20:30:00+05:30,4681.66,4684.185,4652.76,4661.48,31425
2026-04-02T21:30:00+05:30,4661.46,4670.83,4642.925,4659.215,27904
2026-04-02T22:30:00+05:30,4659.22,4668.5,4645.78,4648.76,22720
2026-04-02T23:30:00+05:30,4648.765,4672.17,4647.465,4668.64,24704
2026-04-03T00:30:00+05:30,4668.655,4682.01,4661.495,4672.235,20515
2026-04-03T01:30:00+05:30,4672.325,4678.11,4664.475,4676.745,13634
2026-04-06T03:30:00+05:30,4638.25,4654.59,4607.09,4646.265,47500
2026-04-06T04:30:00+05:30,4646.27,4651.415,4604.97,4610.87,46444
2026-04-06T05:30:00+05:30,4610.97,4629.2,4600.85,4622.585,28349
2026-04-06T06:30:00+05:30,4622.63,4643.24,4620.605,4625.815,22635
2026-04-06T07:30:00+05:30,4625.8,4671.73,4623.815,4648.105,47914
2026-04-06T08:30:00+05:30,4648.07,4648.155,4625.47,4640.89,22684
2026-04-06T09:30:00+05:30,4640.875,4660.005,4640.065,4659.21,19940
2026-04-06T10:30:00+05:30,4659.205,4678.93,4651.375,4652.565,27555
2026-04-06T11:30:00+05:30,4652.585,4667.78,4643.505,4665.965,24274
2026-04-06T12:30:00+05:30,4665.96,4688.94,4645.12,4684.9,43819
2026-04-06T13:30:00+05:30,4684.815,4698.21,4680.7,4695.86,17510
2026-04-06T14:30:00+05:30,4696.09,4706.875,4690.94,4693.805,15935
2026-04-06T15:30:00+05:30,4693.84,4697.725,4684.655,4689.91,13070
2026-04-06T16:30:00+05:30,4690.12,4696.92,4677.07,4677.94,19850
2026-04-06T17:30:00+05:30,4677.92,4686.855,4659.655,4676.22,27199
2026-04-06T18:30:00+05:30,4676.21,4681.87,4659.8,4679.92,22069
2026-04-06T19:30:00+05:30,4679.91,4697.78,4660.455,4682.84,37324
2026-04-06T20:30:00+05:30,4682.835,4683.91,4652.095,4668.155,31814
2026-04-06T21:30:00+05:30,4668.22,4672.66,4658.12,4660.515,14539
2026-04-06T22:30:00+05:30,4660.55,4661.235,4645.885,4653.865,15349
2026-04-06T23:30:00+05:30,4653.87,4666.725,4648.905,4658.43,17820
2026-04-07T00:30:00+05:30,4658.395,4659.52,4645.805,4655.52,13715
2026-04-07T01:30:00+05:30,4655.485,4658.525,4649.305,4649.995,9219
2026-04-07T03:30:00+05:30,4661.755,4667.97,4656.805,4658.505,11164
2026-04-07T04:30:00+05:30,4658.54,4661.31,4651.555,4659.21,9755
2026-04-07T05:30:00+05:30,4659.185,4661.515,4649.46,4655.23,12055
2026-04-07T06:30:00+05:30,4655.22,4664.53,4616.53,4627.135,48000
2026-04-07T07:30:00+05:30,4627.21,4654.01,4620.165,4650.395,33845
2026-04-07T08:30:00+05:30,4650.38,4653.995,4639.655,4649.66,14340
2026-04-07T09:30:00+05:30,4649.65,4664.12,4645.695,4660.155,18425
2026-04-07T10:30:00+05:30,4660.24,4661.36,4623.475,4642.88,37884
2026-04-07T11:30:00+05:30,4642.93,4656.65,4638.04,4653.585,18609
2026-04-07T12:30:00+05:30,4653.575,4657.225,4636.91,4646.315,20315
2026-04-07T13:30:00+05:30,4646.305,4691.225,4644.395,4683.035,46829
2026-04-07T14:30:00+05:30,4682.905,4694.905,4658.905,4671.03,36000
2026-04-07T15:30:00+05:30,4671.075,4680.735,4649.46,4652.33,31274
2026-04-07T16:30:00+05:30,4652.345,4664.28,4629.02,4659.805,35259
2026-04-07T17:30:00+05:30,4659.875,4671.335,4647.075,4651.67,24260
2026-04-07T18:30:00+05:30,4651.675,4663.49,4635.625,4644.44,27864
2026-04-07T19:30:00+05:30,4644.32,4661.935,4607.63,4633.275,54305
2026-04-07T20:30:00+05:30,4633.335,4659.69,4624.885,4655.51,34804
2026-04-07T21:30:00+05:30,4655.505,4668.825,4652.87,4657.29,15954
2026-04-07T22:30:00+05:30,4657.28,4686.745,4654.115,4675.935,32630
2026-04-07T23:30:00+05:30,4675.875,4686.295,4657.63,4662.35,28664
2026-04-08T00:30:00+05:30,4662.41,4718.96,4660.735,4701.05,58225
2026-04-08T01:30:00+05:30,4701.06,4716.95,4697.415,4704.81,19534
2026-04-08T03:30:00+05:30,4741.845,4820.065,4713.04,4818.41,107024
2026-04-08T04:30:00+05:30,4818.42,4836.505,4801.285,4833.66,35220
2026-04-08T05:30:00+05:30,4833.65,4858.215,4808.885,4817.715,49329
2026-04-08T06:30:00+05:30,4817.73,4825.325,4788.12,4810.275,37204
2026-04-08T07:30:00+05:30,4810.1,4825.435,4798.91,4804.22,26525
2026-04-08T08:30:00+05:30,4804.2,4806.18,4795.25,4797.79,10930
2026-04-08T09:30:00+05:30,4797.77,4806.975,4790.38,4803.515,16595
2026-04-08T10:30:00+05:30,4803.53,4843.9,4800.47,4827.61,43429
2026-04-08T11:30:00+05:30,4827.635,4839.97,4820.02,4820.16,19949
2026-04-08T12:30:00+05:30,4820.18,4821.39,4805.17,4813.6,16220
2026-04-08T13:30:00+05:30,4813.595,4819.935,4790.39,4794.2,29545
2026-04-08T14:30:00+05:30,4794.12,4807.05,4776.285,4783.185,30765
2026-04-08T15:30:00+05:30,4783.18,4796.31,4771.18,4782.885,25130
2026-04-08T16:30:00+05:30,4782.88,4803.06,4778.33,4798.59,24730
2026-04-08T17:30:00+05:30,4798.785,4807.42,4768.4,4799.765,39020
2026-04-08T18:30:00+05:30,4799.705,4806.92,4767.1,4777.225,39819
2026-04-08T19:30:00+05:30,4777.185,4792.155,4732.305,4736.41,59849
2026-04-08T20:30:00+05:30,4736.35,4763.32,4734.165,4756.625,29154
2026-04-08T21:30:00+05:30,4756.635,4765.675,4745.35,4760.52,20324
2026-04-08T22:30:00+05:30,4760.605,4764.505,4731.69,4734.205,32815
2026-04-08T23:30:00+05:30,4734.22,4744.705,4703.47,4705.245,41234
2026-04-09T00:30:00+05:30,4705.12,4731.935,4699.305,4730.755,32630
2026-04-09T01:30:00+05:30,4730.625,4732.365,4717.225,4718.96,15139
2026-04-09T03:30:00+05:30,4727.55,4729.67,4704.58,4717.755,25090
2026-04-09T04:30:00+05:30,4717.745,4720.345,4705.535,4715.84,14810
2026-04-09T05:30:00+05:30,4715.8,4719.3,4698.725,4707.185,20574
2026-04-09T06:30:00+05:30,4707.18,4728.4,4699.905,4727.455,28494
2026-04-09T07:30:00+05:30,4727.46,4733.04,4717.525,4718.985,15515
2026-04-09T08:30:00+05:30,4718.96,4720.32,4705.39,4711.64,14929
2026-04-09T09:30:00+05:30,4711.69,4725.48,4709.845,4720.92,15634
2026-04-09T10:30:00+05:30,4720.985,4726.575,4705.98,4713.27,20595
2026-04-09T11:30:00+05:30,4713.285,4725.66,4703.58,4712.83,22079
2026-04-09T12:30:00+05:30,4712.84,4731.735,4705.53,4724.385,26204
2026-04-09T13:30:00+05:30,4724.38,4733.19,4720.04,4726.17,13149
2026-04-09T14:30:00+05:30,4726.145,4733.495,4723.25,4729.295,10244
2026-04-09T15:30:00+05:30,4729.285,4746.795,4723.785,4741.12,23010
2026-04-09T16:30:00+05:30,4741.155,4757.665,4738.635,4756.795,19029
2026-04-09T17:30:00+05:30,4756.81,4759.87,4735.065,4746.07,24805
2026-04-09T18:30:00+05:30,4746.06,4777.085,4738.655,4764.51,38430
2026-04-09T19:30:00+05:30,4764.51,4776.47,4747.3,4768.755,29170
2026-04-09T20:30:00+05:30,4768.795,4798.235,4761.31,4793.1,36924
2026-04-09T21:30:00+05:30,4793.135,4801.28,4784.705,4789.09,16574
2026-04-09T22:30:00+05:30,4789.085,4801.39,4786.935,4797.91,14454
2026-04-09T23:30:00+05:30,4797.915,4798.18,4767.99,4772.115,30190
2026-04-10T00:30:00+05:30,4772.13,4782.59,4766.935,4768.865,15654
2026-04-10T01:30:00+05:30,4768.875,4773.26,4760.835,4765.405,12425
2026-04-10T03:30:00+05:30,4772.62,4772.62,4758.915,4764.315,13704
2026-04-10T04:30:00+05:30,4764.33,4764.41,4757.085,4763.87,7324
2026-04-10T05:30:00+05:30,4763.935,4763.935,4750.535,4763.21,13400
2026-04-10T06:30:00+05:30,4763.22,4777.42,4758.07,4764.605,19350
2026-04-10T07:30:00+05:30,4764.82,4765.59,4738.105,4752.99,27485
2026-04-10T08:30:00+05:30,4752.985,4769.66,4752.905,4766.6,16755
2026-04-10T09:30:00+05:30,4766.66,4770.9,4757.98,4758.52,12920
2026-04-10T10:30:00+05:30,4758.51,4769.385,4757.445,4765.945,11940
2026-04-10T11:30:00+05:30,4765.96,4766.01,4742.935,4746.07,23074
2026-04-10T12:30:00+05:30,4746.035,4757.7,4741.51,4749.64,16189
2026-04-10T13:30:00+05:30,4749.825,4753.565,4730.74,4740.975,22824
2026-04-10T14:30:00+05:30,4741.005,4760.92,4740.695,4751.57,20225
2026-04-10T15:30:00+05:30,4751.585,4760.845,4742.33,4757.265,18515
2026-04-10T16:30:00+05:30,4757.28,4768.96,4753.38,4768.345,15579
2026-04-10T17:30:00+05:30,4768.46,4782.605,4759.845,4771.92,22759
2026-04-10T18:30:00+05:30,4771.93,4780.155,4764.95,4775.14,15204
2026-04-10T19:30:00+05:30,4775.47,4794.98,4767.35,4774.815,27629
2026-04-10T20:30:00+05:30,4774.835,4787.46,4755.41,4762.34,32050
2026-04-10T21:30:00+05:30,4762.42,4766.25,4747.375,4763.84,18875
2026-04-10T22:30:00+05:30,4763.865,4768.78,4758.235,4760.315,10545
2026-04-10T23:30:00+05:30,4760.33,4773.35,4751.175,4765.435,22175
2026-04-11T00:30:00+05:30,4765.41,4770.71,4758.405,4759.895,12305
2026-04-11T01:30:00+05:30,4759.885,4760.125,4741.01,4749.685,19114
2026-04-13T03:30:00+05:30,4670.425,4685.41,4644.595,4659.035,40814
2026-04-13T04:30:00+05:30,4659.05,4672.06,4644.465,4671.49,27595
2026-04-13T05:30:00+05:30,4671.47,4698.96,4664.625,4695.635,34335
2026-04-13T06:30:00+05:30,4695.63,4728.225,4693.79,4721.255,34435
2026-04-13T07:30:00+05:30,4721.245,4727.885,4711.44,4720.575,16445
2026-04-13T08:30:00+05:30,4720.57,4724.065,4712.19,4718.17,11875
2026-04-13T09:30:00+05:30,4718.16,4725.05,4708.64,4723.16,16409
2026-04-13T10:30:00+05:30,4723.17,4730.91,4716.39,4729.48,14519
2026-04-13T11:30:00+05:30,4729.475,4732.79,4720.86,4725.655,11930
2026-04-13T12:30:00+05:30,4725.67,4740.03,4724.73,4733.92,15300
2026-04-13T13:30:00+05:30,4733.95,4738.765,4720.43,4723.63,18335
2026-04-13T14:30:00+05:30,4723.635,4728.775,4710.605,4714.905,18170
2026-04-13T15:30:00+05:30,4714.91,4724.195,4708.365,4722.16,15829
2026-04-13T16:30:00+05:30,4722.135,4729.23,4703.375,4707.135,25854
2026-04-13T17:30:00+05:30,4707.14,4725.345,4703.905,4723.48,21440
2026-04-13T18:30:00+05:30,4723.43,4744.64,4721.125,4730.795,23515
2026-04-13T19:30:00+05:30,4730.52,4731.37,4708.875,4719.375,22494
2026-04-13T20:30:00+05:30,4719.36,4720.15,4700.565,4714.45,19585
2026-04-13T21:30:00+05:30,4714.465,4746.27,4709.545,4733.215,36725
2026-04-13T22:30:00+05:30,4733.225,4750.205,4725.605,4730.11,24600
2026-04-13T23:30:00+05:30,4730.12,4740.735,4723.54,4738.45,17194
2026-04-14T00:30:00+05:30,4738.435,4747.58,4730.85,4741.28,16729
2026-04-14T01:30:00+05:30,4741.345,4744.3,4738.4,4740.34,5900
2026-04-14T03:30:00+05:30,4746.92,4759.8,4745.84,4758.14,13960
2026-04-14T04:30:00+05:30,4758.12,4765.805,4754.54,4757.9,11265
2026-04-14T05:30:00+05:30,4758.02,4776.075,4751.77,4769.98,24304
2026-04-14T06:30:00+05:30,4769.94,4777.385,4761.79,4765.065,15595
2026-04-14T07:30:00+05:30,4765.07,4777.305,4762.15,4775.225,15155
2026-04-14T08:30:00+05:30,4775.22,4775.675,4765.65,4768.25,10025
2026-04-14T09:30:00+05:30,4768.215,4777.085,4767.095,4774.24,9989
2026-04-14T10:30:00+05:30,4774.24,4774.32,4757.855,4759.985,16465
2026-04-14T11:30:00+05:30,4760.015,4782.965,4760.015,4782.09,22949
2026-04-14T12:30:00+05:30,4782.095,4796.63,4767.855,4777.16,28775
2026-04-14T13:30:00+05:30,4777.155,4790.0,4774.14,4786.97,15859
2026-04-14T14:30:00+05:30,4787.08,4789.405,4771.735,4778.235,17670
2026-04-14T15:30:00+05:30,4778.245,4788.31,4751.22,4768.58,37090
2026-04-14T16:30:00+05:30,4768.52,4783.165,4767.03,4774.94,16135
2026-04-14T17:30:00+05:30,4774.905,4777.715,4762.36,4771.48,15355
2026-04-14T18:30:00+05:30,4771.475,4803.79,4771.185,4794.805,32604
2026-04-14T19:30:00+05:30,4794.825,4818.33,4793.065,4803.81,25265
2026-04-14T20:30:00+05:30,4803.8,4816.265,4791.115,4808.41,25150
2026-04-14T21:30:00+05:30,4808.44,4820.34,4805.255,4810.075,15085
2026-04-14T22:30:00+05:30,4810.12,4841.705,4809.54,4835.235,32164
2026-04-14T23:30:00+05:30,4835.215,4843.64,4830.895,4835.73,12744
2026-04-15T00:30:00+05:30,4835.75,4846.345,4835.75,4844.99,10595
2026-04-15T01:30:00+05:30,4845.0,4846.37,4839.7,4841.76,6670
2026-04-15T03:30:00+05:30,4849.155,4850.88,4833.195,4835.26,17685
2026-04-15T04:30:00+05:30,4835.14,4844.315,4833.68,4837.285,10634
2026-04-15T05:30:00+05:30,4837.315,4840.18,4827.285,4835.56,12895
2026-04-15T06:30:00+05:30,4835.52,4871.38,4828.335,4847.19,43045
2026-04-15T07:30:00+05:30,4847.175,4853.445,4820.715,4824.005,32729
2026-04-15T08:30:00+05:30,4824.02,4829.725,4816.915,4823.925,12810
2026-04-15T09:30:00+05:30,4823.955,4827.92,4820.3,4825.075,7619
2026-04-15T10:30:00+05:30,4825.125,4830.53,4812.735,4819.97,17795
2026-04-15T11:30:00+05:30,4819.975,4825.04,4811.31,4811.625,13729
2026-04-15T12:30:00+05:30,4811.565,4816.935,4804.05,4811.27,12885
2026-04-15T13:30:00+05:30,4811.15,4821.875,4804.595,4818.63,17279
2026-04-15T14:30:00+05:30,4818.56,4819.565,4786.08,4798.255,33484
2026-04-15T15:30:00+05:30,4798.25,4805.275,4790.095,4800.16,15179
2026-04-15T16:30:00+05:30,4800.175,4815.305,4795.57,4812.635,19735
2026-04-15T17:30:00+05:30,4812.65,4816.37,4807.025,4811.76,9345
2026-04-15T18:30:00+05:30,4811.69,4830.31,4808.57,4828.915,21740
2026-04-15T19:30:00+05:30,4828.93,4830.615,4813.505,4815.525,17109
2026-04-15T20:30:00+05:30,4815.535,4816.155,4787.145,4801.745,29009
2026-04-15T21:30:00+05:30,4801.74,4812.84,4800.17,4803.985,12670
2026-04-15T22:30:00+05:30,4803.975,4808.96,4790.82,4792.64,18140
2026-04-15T23:30:00+05:30,4792.63,4802.675,4790.24,4799.745,12435
2026-04-16T00:30:00+05:30,4799.715,4803.575,4794.685,4796.045,8889
2026-04-16T01:30:00+05:30,4796.095,4796.795,4787.895,4790.94,8899
2026-04-16T03:30:00+05:30,4798.465,4812.1,4790.87,4807.665,21230
2026-04-16T04:30:00+05:30,4807.675,4826.795,4807.615,4823.455,19180
2026-04-16T05:30:00+05:30,4823.385,4837.81,4820.345,4833.145,17465
2026-04-16T06:30:00+05:30,4833.205,4836.465,4811.33,4818.1,25135
2026-04-16T07:30:00+05:30,4818.165,4825.1,4812.465,4819.805,12635
2026-04-16T08:30:00+05:30,4819.785,4827.205,4819.115,4824.27,8090
2026-04-16T09:30:00+05:30,4824.255,4833.79,4822.885,4833.185,10904
2026-04-16T10:30:00+05:30,4833.21,4838.56,4821.215,4821.325,17345
2026-04-16T11:30:00+05:30,4821.31,4830.69,4814.46,4826.125,16229
2026-04-16T12:30:00+05:30,4826.14,4831.025,4817.12,4821.2,13904
2026-04-16T13:30:00+05:30,4821.29,4822.07,4806.59,4813.85,15479
2026-04-16T14:30:00+05:30,4813.815,4818.11,4807.04,4812.82,11069
2026-04-16T15:30:00+05:30,4812.825,4817.62,4805.165,4817.49,12454
2026-04-16T16:30:00+05:30,4817.475,4822.56,4815.535,4822.175,7025
2026-04-16T17:30:00+05:30,4822.28,4823.14,4811.59,4816.265,11550
2026-04-16T18:30:00+05:30,4816.285,4824.04,4784.73,4795.065,39310
2026-04-16T19:30:00+05:30,4795.08,4805.62,4772.575,4788.86,33045
2026-04-16T20:30:00+05:30,4788.815,4813.045,4788.43,4807.09,24614
2026-04-16T21:30:00+05:30,4807.16,4810.225,4785.245,4792.095,24980
2026-04-16T22:30:00+05:30,4792.105,4795.455,4781.45,4789.395,14005
2026-04-16T23:30:00+05:30,4789.405,4794.45,4785.865,4789.745,8585
2026-04-17T00:30:00+05:30,4789.795,4798.67,4789.63,4793.52,9039
2026-04-17T01:30:00+05:30,4793.565,4793.985,4786.45,4790.66,7534
2026-04-17T03:30:00+05:30,4793.945,4797.995,4790.925,4795.4,7069
2026-04-17T04:30:00+05:30,4795.185,4797.935,4791.77,4791.77,6164
2026-04-17T05:30:00+05:30,4791.725,4801.3,4785.965,4794.845,15335
2026-04-17T06:30:00+05:30,4794.88,4795.675,4767.845,4789.635,27829
2026-04-17T07:30:00+05:30,4789.575,4794.84,4784.64,4784.695,10199
2026-04-17T08:30:00+05:30,4784.685,4798.405,4784.68,4793.255,13724
2026-04-17T09:30:00+05:30,4793.195,4804.48,4792.71,4802.995,11769
2026-04-17T10:30:00+05:30,4802.99,4806.2,4793.78,4794.305,12420
2026-04-17T11:30:00+05:30,4794.345,4795.375,4779.455,4785.075,15920
2026-04-17T12:30:00+05:30,4785.195,4794.925,4778.81,4784.57,16114
2026-04-17T13:30:00+05:30,4784.585,4797.085,4781.035,4796.11,16050
2026-04-17T14:30:00+05:30,4796.115,4800.995,4790.125,4790.44,10869
2026-04-17T15:30:00+05:30,4790.445,4794.085,4782.255,4787.49,11829
2026-04-17T16:30:00+05:30,4787.595,4811.82,4783.67,4799.125,28149
2026-04-17T17:30:00+05:30,4799.25,4848.005,4797.68,4846.52,50324
2026-04-17T18:30:00+05:30,4846.53,4891.54,4834.915,4880.4,56625
2026-04-17T19:30:00+05:30,4880.33,4885.53,4860.85,4873.15,24679
2026-04-17T20:30:00+05:30,4873.135,4880.705,4855.065,4867.445,25640
2026-04-17T21:30:00+05:30,4867.44,4873.535,4863.745,4867.18,9789
2026-04-17T22:30:00+05:30,4867.15,4869.665,4853.79,4862.59,15875
2026-04-17T23:30:00+05:30,4862.585,4868.11,4855.785,4858.11,12324
2026-04-18T00:30:00+05:30,4858.095,4861.305,4852.96,4854.695,8345
2026-04-18T01:30:00+05:30,4854.645,4855.245,4830.79,4831.61,24454
2026-04-20T03:30:00+05:30,4774.815,4794.97,4771.055,4779.365,23914
2026-04-20T04:30:00+05:30,4779.36,4779.465,4736.83,4755.365,42635
2026-04-20T05:30:00+05:30,4755.285,4774.685,4744.515,4772.815,30170
2026-04-20T06:30:00+05:30,4772.8,4814.46,4771.44,4807.795,43020
2026-04-20T07:30:00+05:30,4807.805,4809.18,4793.26,4797.395,15920
2026-04-20T08:30:00+05:30,4797.37,4798.415,4788.875,4791.02,9539
2026-04-20T09:30:00+05:30,4791.04,4795.94,4787.245,4789.035,8694
2026-04-20T10:30:00+05:30,4789.06,4796.36,4779.54,4791.085,16819
2026-04-20T11:30:00+05:30,4791.06,4795.62,4784.025,4795.595,11595
2026-04-20T12:30:00+05:30,4795.6,4805.795,4786.905,4789.64,18890
2026-04-20T13:30:00+05:30,4789.55,4796.51,4786.16,4796.395,10350
2026-04-20T14:30:00+05:30,4796.355,4798.075,4783.72,4791.885,14354
2026-04-20T15:30:00+05:30,4791.865,4801.045,4789.93,4796.01,11114
2026-04-20T16:30:00+05:30,4796.02,4810.9,4786.8,4810.53,24099
2026-04-20T17:30:00+05:30,4810.525,4822.175,4799.125,4803.505,23050
2026-04-20T18:30:00+05:30,4803.495,4826.355,4799.695,4818.105,26659
2026-04-20T19:30:00+05:30,4818.12,4827.695,4792.615,4805.385,35079
2026-04-20T20:30:00+05:30,4805.4,4809.63,4792.785,4799.955,16845
2026-04-20T21:30:00+05:30,4799.96,4806.38,4792.865,4805.55,13515
2026-04-20T22:30:00+05:30,4805.645,4812.27,4803.9,4806.89,8370
2026-04-20T23:30:00+05:30,4806.84,4816.515,4806.84,4814.105,9675
2026-04-21T00:30:00+05:30,4814.065,4821.425,4810.615,4814.38,10810
2026-04-21T01:30:00+05:30,4814.43,4821.98,4812.3,4820.115,9679
2026-04-21T03:30:00+05:30,4825.135,4833.405,4823.365,4827.82,10039
2026-04-21T04:30:00+05:30,4827.79,4831.935,4819.855,4822.03,12080
2026-04-21T05:30:00+05:30,4822.07,4830.895,4817.0,4823.895,13895
2026-04-21T06:30:00+05:30,4823.9,4824.54,4805.795,4810.27,18744
2026-04-21T07:30:00+05:30,4810.295,4810.555,4802.695,4806.95,7860
2026-04-21T08:30:00+05:30,4807.055,4807.86,4792.77,4797.45,15089
2026-04-21T09:30:00+05:30,4797.48,4797.815,4788.87,4789.49,8944
2026-04-21T10:30:00+05:30,4789.415,4797.145,4783.28,4784.18,13865
2026-04-21T11:30:00+05:30,4784.15,4790.86,4774.8,4778.42,16059
2026-04-21T12:30:00+05:30,4778.4,4792.83,4772.885,4786.255,19944
2026-04-21T13:30:00+05:30,4786.23,4793.22,4774.685,4786.09,18534
2026-04-21T14:30:00+05:30,4786.11,4789.79,4781.29,4783.87,8500
2026-04-21T15:30:00+05:30,4783.885,4790.67,4780.965,4789.945,9704
2026-04-21T16:30:00+05:30,4789.95,4798.03,4775.49,4794.62,22539
2026-04-21T17:30:00+05:30,4794.615,4796.995,4766.545,4778.98,30449
2026-04-21T18:30:00+05:30,4778.97,4794.52,4760.35,4779.47,34170
2026-04-21T19:30:00+05:30,4779.35,4782.74,4723.77,4739.02,58969
2026-04-21T20:30:00+05:30,4739.04,4757.83,4727.845,4741.78,29984
2026-04-21T21:30:00+05:30,4741.79,4747.06,4708.375,4711.27,38685
2026-04-21T22:30:00+05:30,4711.29,4722.28,4697.16,4711.28,25119
2026-04-21T23:30:00+05:30,4711.185,4714.97,4692.46,4709.555,22510
2026-04-22T00:30:00+05:30,4709.59,4715.06,4668.62,4679.48,46440
2026-04-22T01:30:00+05:30,4679.47,4721.25,4669.175,4720.685,52074
2026-04-22T03:30:00+05:30,4726.085,4726.52,4715.78,4719.63,10740
2026-04-22T04:30:00+05:30,4719.565,4740.66,4718.145,4738.14,22514
2026-04-22T05:30:00+05:30,4738.375,4747.455,4738.375,4740.02,9079
2026-04-22T06:30:00+05:30,4739.96,4754.745,4735.875,4752.27,18869
2026-04-22T07:30:00+05:30,4752.36,4759.025,4750.155,4755.845,8869
2026-04-22T08:30:00+05:30,4755.84,4765.035,4753.17,4758.26,11864
2026-04-22T09:30:00+05:30,4758.275,4759.76,4752.325,4754.665,7435
2026-04-22T10:30:00+05:30,4754.715,4772.0,4752.32,4767.83,19680
2026-04-22T11:30:00+05:30,4767.74,4768.015,4758.775,4767.905,9240
2026-04-22T12:30:00+05:30,4767.9,4772.385,4759.69,4760.68,12695
2026-04-22T13:30:00+05:30,4760.705,4762.455,4751.98,4757.19,10475
2026-04-22T14:30:00+05:30,4757.085,4762.595,4752.57,4755.335,10025
2026-04-22T15:30:00+05:30,4755.41,4760.415,4745.89,4759.435,14524
2026-04-22T16:30:00+05:30,4759.465,4760.985,4747.88,4750.515,13104
2026-04-22T17:30:00+05:30,4750.52,4760.305,4742.98,4744.54,17325
2026-04-22T18:30:00+05:30,4744.555,4760.99,4736.595,4752.99,24394
2026-04-22T19:30:00+05:30,4752.88,4757.53,4729.99,4736.11,27539
2026-04-22T20:30:00+05:30,4736.14,4740.395,4725.02,4727.68,15375
2026-04-22T21:30:00+05:30,4727.81,4735.045,4723.995,4728.62,11050
2026-04-22T22:30:00+05:30,4728.615,4739.64,4728.56,4737.36,11079
2026-04-22T23:30:00+05:30,4737.31,4750.2,4729.985,4741.81,20215
2026-04-23T00:30:00+05:30,4741.8,4745.595,4737.075,4740.39,8520
2026-04-23T01:30:00+05:30,4740.375,4740.965,4734.59,4740.455,6375
2026-04-23T03:30:00+05:30,4741.96,4742.305,4725.82,4726.07,16485
2026-04-23T04:30:00+05:30,4726.12,4730.005,4723.645,4727.88,6359
2026-04-23T05:30:00+05:30,4727.89,4754.2,4694.135,4747.765,60064
2026-04-23T06:30:00+05:30,4747.755,4750.06,4722.35,4723.555,27710
2026-04-23T07:30:00+05:30,4723.54,4724.81,4698.405,4699.095,26405
2026-04-23T08:30:00+05:30,4699.025,4708.74,4698.26,4704.1,10479
2026-04-23T09:30:00+05:30,4704.03,4707.255,4698.935,4704.49,8319
2026-04-23T10:30:00+05:30,4704.55,4715.36,4692.485,4713.625,22875
2026-04-23T11:30:00+05:30,4713.655,4721.57,4708.6,4713.115,12969
2026-04-23T12:30:00+05:30,4713.095,4720.59,4703.2,4719.275,17390
2026-04-23T13:30:00+05:30,4719.28,4725.115,4701.78,4703.45,23335
2026-04-23T14:30:00+05:30,4703.385,4703.79,4694.765,4697.825,9024
2026-04-23T15:30:00+05:30,4697.83,4701.805,4684.265,4696.82,17539
2026-04-23T16:30:00+05:30,4696.84,4721.065,4695.575,4720.925,25489
2026-04-23T17:30:00+05:30,4720.935,4743.2,4719.905,4740.125,23295
2026-04-23T18:30:00+05:30,4740.115,4741.23,4723.95,4724.435,17279
2026-04-23T19:30:00+05:30,4724.44,4736.69,4717.185,4733.705,19504
2026-04-23T20:30:00+05:30,4733.755,4741.205,4716.545,4720.65,24659
2026-04-23T21:30:00+05:30,4720.685,4737.275,4715.76,4733.055,21514
2026-04-23T22:30:00+05:30,4733.095,4734.61,4664.38,4709.665,70229
2026-04-23T23:30:00+05:30,4709.69,4722.24,4699.43,4701.045,22809
2026-04-24T00:30:00+05:30,4701.06,4704.66,4689.56,4696.08,15099
2026-04-24T01:30:00+05:30,4696.125,4698.365,4686.715,4694.09,11649
2026-04-24T03:30:00+05:30,4695.935,4699.445,4690.21,4693.5,9234
2026-04-24T04:30:00+05:30,4693.495,4700.84,4686.65,4695.445,14190
2026-04-24T05:30:00+05:30,4695.485,4708.175,4690.965,4704.69,17210
2026-04-24T06:30:00+05:30,4704.68,4711.23,4690.29,4699.4,20939
2026-04-24T07:30:00+05:30,4699.415,4700.57,4673.05,4676.955,27519
2026-04-24T08:30:00+05:30,4676.96,4678.435,4668.68,4672.38,9755
2026-04-24T09:30:00+05:30,4672.37,4676.98,4658.03,4674.485,18949
2026-04-24T10:30:00+05:30,4674.55,4687.245,4669.755,4686.555,17489
2026-04-24T11:30:00+05:30,4686.56,4688.255,4667.055,4671.975,21199
2026-04-24T12:30:00+05:30,4671.895,4695.45,4671.085,4694.49,24364
2026-04-24T13:30:00+05:30,4694.51,4697.55,4685.25,4690.915,12300
2026-04-24T14:30:00+05:30,4690.925,4696.76,4679.35,4682.33,17409
2026-04-24T15:30:00+05:30,4682.28,4686.33,4674.88,4677.935,11449
2026-04-24T16:30:00+05:30,4677.93,4717.44,4677.88,4706.87,39559
